time,price
2013-11-28,758.7309397631608
2013-11-29,833.0046145434727
2013-11-30,831.1355167495309
2013-12-01,703.6586981639705
2013-12-02,770.5538818719996
2013-12-03,793.3779922719999
2013-12-04,847.4455564968437
2013-12-05,764.7519284000896
2013-12-06,605.3054164832746
2013-12-07,509.54534077847916
2013-12-08,580.715063930819
2013-12-09,650.3021495751046
2013-12-10,718.2894999023579
2013-12-11,637.3648555965682
2013-12-12,635.1443812390901
2013-12-13,649.5742792299277
2013-12-14,635.0338225645422
2013-12-15,637.827602735285
2013-12-16,513.096860747965
2013-12-17,495.438694884651
2013-12-18,382.0627236364529
2013-12-19,506.8190302297343
2013-12-20,457.40619363925003
2013-12-21,443.0253625517748
2013-12-22,451.2869206462279
2013-12-23,491.6477864820992
2013-12-24,486.81979014763294
2013-12-25,499.1658900802343
2013-12-26,556.4334602517526
2013-12-27,534.9465157733925
2013-12-28,529.6776195981688
2013-12-29,541.8545365767045
2013-12-30,547.6028424701713
2013-12-31,548.6103097829052
2014-01-01,560.2847359195689
2014-01-02,587.2292261771352
2014-01-03,602.5759701943954
2014-01-04,632.5973428760028
2014-01-05,686.772625098856
2014-01-06,699.4570240130191
2014-01-07,588.9696702651098
2014-01-08,621.0169275630988
2014-01-09,622.5080750893579
2014-01-10,635.4576574732934
2014-01-11,668.7276009417072
2014-01-12,631.470351648226
2014-01-13,615.4971919272929
2014-01-14,609.8287613665472
2014-01-15,633.1078279262116
2014-01-16,613.8019721483859
2014-01-17,601.6543682780188
2014-01-18,620.384047267356
2014-01-19,643.8678361592787
2014-01-20,642.4985323442345
2014-01-21,637.2427330121202
2014-01-22,624.3742352916405
2014-01-23,600.5552148066508
2014-01-24,582.866550145681
2014-01-25,624.212055101691
2014-01-26,646.8980849812751
2014-01-27,564.2115379230819
2014-01-28,595.1146339746759
2014-01-29,604.8180420297284
2014-01-30,604.1826713609288
2014-01-31,615.4393644124258
2014-02-01,617.4119518649194
2014-02-02,612.0198688396763
2014-02-03,609.2966622955726
2014-02-04,612.6230277267157
2014-02-05,599.9925902634727
2014-02-06,575.0919704142522
2014-02-07,522.5555816137772
2014-02-08,494.3299221815861
2014-02-09,501.5054890314038
2014-02-10,499.1425016834323
2014-02-11,493.01010921971266
2014-02-12,479.6996692942183
2014-02-13,442.58865830667276
2014-02-14,483.5573339915084
2014-02-15,475.47113433904764
2014-02-16,450.0291963821431
2014-02-17,457.06467634743103
2014-02-18,455.37788923396624
2014-02-19,453.8058338530665
2014-02-20,405.43851764120257
2014-02-21,417.96605746853845
2014-02-22,440.72212485270165
2014-02-23,441.07754446612216
2014-02-24,397.81548629157413
2014-02-25,391.9316274810158
2014-02-26,425.94298424079403
2014-02-27,422.27493034528675
2014-02-28,397.95682492799955
2014-03-01,409.80291649874107
2014-03-02,406.4106127685086
2014-03-03,486.17401511876596
2014-03-04,485.24854762890254
2014-03-05,484.712315925437
2014-03-06,478.90635215088906
2014-03-07,453.4087809268251
2014-03-08,444.97694739624626
2014-03-09,459.07028610641896
2014-03-10,452.4612454251126
2014-03-11,457.6428878114626
2014-03-12,454.68276189464643
2014-03-13,460.2856424180882
2014-03-14,451.95140357433246
2014-03-15,457.2126752800888
2014-03-16,453.7747953347444
2014-03-17,446.97858793438934
2014-03-18,441.4042431006129
2014-03-19,441.4040678065291
2014-03-20,427.32618633419224
2014-03-21,414.2732803438746
2014-03-22,409.59766439097046
2014-03-23,406.8367444594448
2014-03-24,421.6927989191814
2014-03-25,422.5464883041465
2014-03-26,421.37770340045523
2014-03-27,342.96871446279107
2014-03-28,360.43192634338413
2014-03-29,357.1640467352476
2014-03-30,334.6953245010953
2014-03-31,331.8334352890489
2014-04-01,346.8244761835714
2014-04-02,317.57356676239556
2014-04-03,324.1384745339263
2014-04-04,326.5659668538839
2014-04-05,337.0599919289646
2014-04-06,336.05706262856444
2014-04-07,327.0433737086236
2014-04-08,328.51363002839054
2014-04-09,319.63396585337927
2014-04-10,262.9814164432139
2014-04-11,303.210394703448
2014-04-12,303.33213088990357
2014-04-13,299.09201696131896
2014-04-14,332.11740792289527
2014-04-15,373.34250437013486
2014-04-16,381.53441331928667
2014-04-17,359.13324597777876
2014-04-18,347.24172085258226
2014-04-19,363.1108393842078
2014-04-20,360.6515595942794
2014-04-21,359.4902546979235
2014-04-22,353.4400660850914
2014-04-23,355.6043782811256
2014-04-24,361.8691224424372
2014-04-25,333.63386966014974
2014-04-26,331.57473297924497
2014-04-27,315.35627594192624
2014-04-28,317.9182638906126
2014-04-29,323.78295315130185
2014-04-30,322.8131456073209
2014-05-01,330.1074563825088
2014-05-02,323.9920794233282
2014-05-03,315.6178755646742
2014-05-04,314.6153955278774
2014-05-05,312.44197392886423
2014-05-06,307.98535727687704
2014-05-07,315.47161351854555
2014-05-08,317.9952364886983
2014-05-09,326.71439887704895
2014-05-10,330.32857012140414
2014-05-11,318.9810206614761
2014-05-12,320.9465689678185
2014-05-13,321.5168466293845
2014-05-14,323.68911115724796
2014-05-15,326.08050026258115
2014-05-16,327.21683627840184
2014-05-17,327.8339407994733
2014-05-18,325.6688371658464
2014-05-19,325.39454474610517
2014-05-20,354.4654448102149
2014-05-21,359.45471019199755
2014-05-22,384.25064422222937
2014-05-23,381.59024782753704
2014-05-24,385.19621542454433
2014-05-25,419.45256673905664
2014-05-26,427.38554774776117
2014-05-27,419.01563746401195
2014-05-28,424.62252517935985
2014-05-29,417.71797726494725
2014-05-30,451.4490184937867
2014-05-31,457.5766705452128
2014-06-01,462.4855095811624
2014-06-02,485.89142465212655
2014-06-03,490.23717173501984
2014-06-04,471.7056415761469
2014-06-05,482.619323283652
2014-06-06,479.2185516950278
2014-06-07,480.1473456056191
2014-06-08,480.7943245024089
2014-06-09,477.67402250333424
2014-06-10,482.4568063333303
2014-06-11,467.6911854682305
2014-06-12,433.17492720825646
2014-06-13,443.1864014933863
2014-06-14,426.34616097430677
2014-06-15,438.07684648596234
2014-06-16,436.1699847398174
2014-06-17,450.8887021493025
2014-06-18,447.389806323129
2014-06-19,439.4672524702173
2014-06-20,436.8720559512867
2014-06-21,437.4941208783318
2014-06-22,443.1736646459943
2014-06-23,436.7529476390165
2014-06-24,428.0463025570792
2014-06-25,415.5984431901051
2014-06-26,427.0240457974732
2014-06-27,437.6500229560526
2014-06-28,437.12831481678666
2014-06-29,441.7760220299558
2014-06-30,467.34623599000184
2014-07-01,468.42546072619695
2014-07-02,476.7645973632527
2014-07-03,474.1005334063602
2014-07-04,463.9829446049897
2014-07-05,464.545700150698
2014-07-06,467.9524595833793
2014-07-07,458.7181172621508
2014-07-08,458.885130114617
2014-07-09,457.75047435898904
2014-07-10,453.4014731498796
2014-07-11,464.4690164787655
2014-07-12,465.72573873396965
2014-07-13,460.6256961086271
2014-07-14,454.6766040976479
2014-07-15,458.0927102477384
2014-07-16,456.0106371380813
2014-07-17,460.93282235375983
2014-07-18,464.72948388707965
2014-07-19,464.5343788975887
2014-07-20,461.15753153526686
2014-07-21,460.1811985320289
2014-07-22,461.57064116339296
2014-07-23,460.1894338984723
2014-07-24,446.9199132437658
2014-07-25,447.60517481406845
2014-07-26,443.67636330422965
2014-07-27,442.24902423748415
2014-07-28,435.8792729060849
2014-07-29,436.06903988808824
2014-07-30,423.5426532665046
2014-07-31,437.8809272121023
2014-08-01,443.0414176534108
2014-08-02,438.8836817191689
2014-08-03,436.96262149932966
2014-08-04,438.7347111936475
2014-08-05,437.84008235815855
2014-08-06,437.0257251732088
2014-08-07,440.9022301248035
2014-08-08,441.92484627279254
2014-08-09,439.5346478315637
2014-08-10,440.95864974716034
2014-08-11,430.7361041454534
2014-08-12,426.2511439753021
2014-08-13,408.9914858742565
2014-08-14,378.72305316125556
2014-08-15,370.9860489405278
2014-08-16,387.92864657199374
2014-08-17,367.367605458829
2014-08-18,345.40418522086685
2014-08-19,364.2980443822729
2014-08-20,386.19598022654304
2014-08-21,389.57369850999373
2014-08-22,388.19138331457197
2014-08-23,376.1327686203226
2014-08-24,385.18188143542545
2014-08-25,381.1118712152185
2014-08-26,388.5243467184771
2014-08-27,387.5307165555108
2014-08-28,385.2044317995951
2014-08-29,387.2939819428908
2014-08-30,384.04340664122003
2014-08-31,363.98217315883073
2014-09-01,361.6472452994703
2014-09-02,363.61461909599916
2014-09-03,363.26614325333253
2014-09-04,378.7592850109138
2014-09-05,373.2370737436656
2014-09-06,374.38609001719357
2014-09-07,372.3866999743022
2014-09-08,368.1924019422154
2014-09-09,367.2797602516422
2014-09-10,371.1358073622348
2014-09-11,371.29401201139376
2014-09-12,368.6365669156298
2014-09-13,369.6003195680218
2014-09-14,368.77228049310565
2014-09-15,367.422323540938
2014-09-16,359.6951507570715
2014-09-17,355.95735903843257
2014-09-18,328.5393625214074
2014-09-19,307.76113968680573
2014-09-20,318.75895829374707
2014-09-21,310.63245922914314
2014-09-22,312.95876113357247
2014-09-23,339.1897455692885
2014-09-24,331.24998948987604
2014-09-25,322.6766014323427
2014-09-26,318.8968520682611
2014-09-27,315.02916654602734
2014-09-28,297.57869803223616
2014-09-29,295.89960635041916
2014-09-30,306.4174851474031
2014-10-01,303.9497585249782
2014-10-02,296.05493011823893
2014-10-03,287.2648768743133
2014-10-04,262.7774648936901
2014-10-05,256.1620922039842
2014-10-06,261.0764929287081
2014-10-07,265.50861768974096
2014-10-08,277.0329689492985
2014-10-09,287.71656102826717
2014-10-10,286.3630696330984
2014-10-11,286.9467853876673
2014-10-12,299.5086725456672
2014-10-13,306.9292464346256
2014-10-14,317.1188949586168
2014-10-15,307.9352654086632
2014-10-16,298.80184312728215
2014-10-17,300.8215063145479
2014-10-18,306.8448585748878
2014-10-19,305.6221481172402
2014-10-20,299.21453788253467
2014-10-21,304.0237618813055
2014-10-22,303.1073407973682
2014-10-23,283.3559903450866
2014-10-24,282.82951951121004
2014-10-25,274.08918397296765
2014-10-26,279.8453727887697
2014-10-27,277.90034142015037
2014-10-28,280.77099118678603
2014-10-29,265.6883884236947
2014-10-30,273.877690891324
2014-10-31,270.13814628257495
2014-11-01,260.09980271472523
2014-11-02,260.6927432133554
2014-11-03,262.2319955133321
2014-11-04,263.3192609310264
2014-11-05,272.0894385121749
2014-11-06,282.1861435974486
2014-11-07,274.98796060465935
2014-11-08,277.45583568245814
2014-11-09,291.5441473261311
2014-11-10,295.311075436997
2014-11-11,294.79275821712395
2014-11-12,340.7844594405599
2014-11-13,337.34363803043817
2014-11-14,317.72062388312634
2014-11-15,300.4017215921003
2014-11-16,309.7851517653467
2014-11-17,311.2210712579958
2014-11-18,299.39195503261647
2014-11-19,303.5212894207858
2014-11-20,285.3133442336873
2014-11-21,283.2160089952853
2014-11-22,284.8886127120878
2014-11-23,297.12472560575134
2014-11-24,303.1456615270349
2014-11-25,300.783710187803
2014-11-26,294.6017235422165
2014-11-27,296.70921697386177
2014-11-28,302.2699461753628
2014-11-29,301.5023264127614
2014-11-30,304.0184938241355
2014-12-01,304.1746832829544
2014-12-02,307.83482880552697
2014-12-03,304.5642895846869
2014-12-04,298.45284553153266
2014-12-05,306.7594659391535
2014-12-06,305.0752980562551
2014-12-07,305.1289361593615
2014-12-08,293.9004357495787
2014-12-09,284.34568026206915
2014-12-10,277.558290114893
2014-12-11,282.8257984046563
2014-12-12,282.9389985453451
2014-12-13,278.79294308192465
2014-12-14,282.1407273733376
2014-12-15,277.63083947319166
2014-12-16,261.482260728134
2014-12-17,259.20077893860946
2014-12-18,253.4147103627523
2014-12-19,259.95173555291314
2014-12-20,269.8585046637309
2014-12-21,262.4697210901071
2014-12-22,271.570236746686
2014-12-23,274.84760615033014
2014-12-24,264.58900457918884
2014-12-25,261.3320190099687
2014-12-26,269.3421036800565
2014-12-27,259.4357343669789
2014-12-28,260.71582320173815
2014-12-29,257.2780493933468
2014-12-30,255.56131220636462
2014-12-31,264.70981577716805
2015-01-01,260.0107503888151
2015-01-02,262.54855649591894
2015-01-03,234.25452182050327
2015-01-04,221.15771582472686
2015-01-05,229.93549386230836
2015-01-06,241.10277621004894
2015-01-07,248.72148522497412
2015-01-08,240.3095573093355
2015-01-09,245.1941822880388
2015-01-10,232.01282505085646
2015-01-11,223.84563840757446
2015-01-12,226.3511030261469
2015-01-13,191.81400631137208
2015-01-14,151.1525051567274
2015-01-15,180.37132038905364
2015-01-16,179.90576650995962
2015-01-17,172.26592418676918
2015-01-18,181.96989749684366
2015-01-19,185.32084908714907
2015-01-20,183.05180391667207
2015-01-21,195.39872818965563
2015-01-22,205.69842765433594
2015-01-23,207.79780298272007
2015-01-24,221.15374330513993
2015-01-25,227.71315950398127
2015-01-26,243.10871361308506
2015-01-27,231.7690060727618
2015-01-28,207.31631063204182
2015-01-29,206.0287634447514
2015-01-30,200.62467043395162
2015-01-31,192.68474616037707
2015-02-01,200.73582747154003
2015-02-02,210.1155441050009
2015-02-03,198.4180245949832
2015-02-04,200.47101168802746
2015-02-05,189.2859567843423
2015-02-06,196.34806225240865
2015-02-07,201.1961111331576
2015-02-08,197.5000022661568
2015-02-09,194.39194613649346
2015-02-10,194.23838533009504
2015-02-11,193.8146587307399
2015-02-12,194.51276867674713
2015-02-13,206.8233347563252
2015-02-14,226.0572910518289
2015-02-15,206.04106076006158
2015-02-16,206.35633808624775
2015-02-17,213.65549957055916
2015-02-18,207.33988772444317
2015-02-19,211.47949723705526
2015-02-20,214.2547081719176
2015-02-21,214.91826031115423
2015-02-22,207.37938747243416
2015-02-23,210.81185871074447
2015-02-24,210.54325832114964
2015-02-25,209.00369760667408
2015-02-26,211.07579222662875
2015-02-27,226.75362062684252
2015-02-28,227.14221948211656
2015-03-01,233.15591025950658
2015-03-02,246.68457577425897
2015-03-03,251.92451784082397
2015-03-04,246.53968628513758
2015-03-05,250.3880408279267
2015-03-06,251.51986714318858
2015-03-07,254.78279657670848
2015-03-08,253.0007413373755
2015-03-09,267.3130834677001
2015-03-10,272.49463880230223
2015-03-11,280.9812265858309
2015-03-12,277.01299068911163
2015-03-13,271.9567342882524
2015-03-14,268.66661243387824
2015-03-15,273.197563074591
2015-03-16,274.9224097072345
2015-03-17,269.4714534052029
2015-03-18,236.28561927765165
2015-03-19,244.63529817476385
2015-03-20,241.91219308680394
2015-03-21,240.31884833316485
2015-03-22,247.53809834187356
2015-03-23,243.75398906549847
2015-03-24,225.27517998596872
2015-03-25,224.5913211326272
2015-03-26,228.36717603662964
2015-03-27,226.90273441536493
2015-03-28,232.2017122718753
2015-03-29,223.04079896758265
2015-03-30,228.59807995618996
2015-03-31,227.39664713541666
2015-04-01,229.6146375465021
2015-04-02,232.77670888104933
2015-04-03,231.70736718803386
2015-04-04,231.1379429897831
2015-04-05,237.03655807109277
2015-04-06,233.68883599609555
2015-04-07,233.99259951550945
2015-04-08,227.2509767889335
2015-04-09,228.5033710362405
2015-04-10,222.66742711336155
2015-04-11,223.12016784863704
2015-04-12,222.65981508384849
2015-04-13,212.45578054605465
2015-04-14,205.87975254300727
2015-04-15,209.67961831729363
2015-04-16,212.48768062366364
2015-04-17,206.27672724125838
2015-04-18,206.71541213106633
2015-04-19,205.9966741657557
2015-04-20,209.01275433151403
2015-04-21,219.11986326942608
2015-04-22,218.38664074703615
2015-04-23,218.70329783133036
2015-04-24,212.6015861105844
2015-04-25,208.1173004133558
2015-04-26,201.96041663670616
2015-04-27,210.83769699622846
2015-04-28,205.9405450237431
2015-04-29,203.22923108381474
2015-04-30,210.6556683964861
2015-05-01,207.23189101792713
2015-05-02,209.7776521794636
2015-05-03,214.85474363903134
2015-05-04,214.42361655251972
2015-05-05,211.21835781131196
2015-05-06,202.6653710360417
2015-05-07,211.0761291655897
2015-05-08,217.7931647689532
2015-05-09,215.97928081845305
2015-05-10,214.64582871730545
2015-05-11,217.27950180416525
2015-05-12,214.95230410245054
2015-05-13,208.3534587054801
2015-05-14,207.83245688990544
2015-05-15,207.49715808884733
2015-05-16,206.22915018594855
2015-05-17,206.9404893411911
2015-05-18,205.92527690261045
2015-05-19,208.19226840102857
2015-05-20,210.80804015052132
2015-05-21,211.8879932840776
2015-05-22,218.20064203554105
2015-05-23,216.86063914530612
2015-05-24,219.22755247901694
2015-05-25,216.18344329900762
2015-05-26,217.8373884377153
2015-05-27,217.77074592579132
2015-05-28,216.61314302987424
2015-05-29,215.7968444907547
2015-05-30,212.3828171663813
2015-05-31,210.10405480230582
2015-06-01,204.12599109334937
2015-06-02,202.56839846991483
2015-06-03,200.616389483899
2015-06-04,200.18204990804313
2015-06-05,202.45882085285697
2015-06-06,203.05913355764417
2015-06-07,200.75751819861426
2015-06-08,202.59709027583432
2015-06-09,202.84095302018298
2015-06-10,202.3193861299974
2015-06-11,204.27301185509532
2015-06-12,204.10187666747092
2015-06-13,206.24954987384768
2015-06-14,208.09320080867693
2015-06-15,210.0798350455735
2015-06-16,223.23605683108903
2015-06-17,219.42082262303603
2015-06-18,218.9842615286076
2015-06-19,215.4169993902397
2015-06-20,215.9506874638788
2015-06-21,214.72053537905168
2015-06-22,217.74663271900206
2015-06-23,218.6289647834468
2015-06-24,214.6497094062012
2015-06-25,216.746113168791
2015-06-26,218.17643899742498
2015-06-27,224.80072144484018
2015-06-28,226.90997046374528
2015-06-29,229.2144408036809
2015-06-30,236.2992822840177
2015-07-01,234.36429741483067
2015-07-02,230.43305897101817
2015-07-03,230.68394396612334
2015-07-04,234.77860540687996
2015-07-05,247.3285377340055
2015-07-06,243.55422666965134
2015-07-07,241.8744327934053
2015-07-08,244.63366488581568
2015-07-09,243.38094090234304
2015-07-10,255.25850053863618
2015-07-11,262.62430806771346
2015-07-12,279.35568331643714
2015-07-13,265.96301392924425
2015-07-14,261.2359044509383
2015-07-15,261.3652249540651
2015-07-16,255.5730073134937
2015-07-17,258.1250437455262
2015-07-18,253.9032058525561
2015-07-19,252.66784899055776
2015-07-20,257.57638957513444
2015-07-21,252.24783521947876
2015-07-22,253.79656217456855
2015-07-23,251.29632337775945
2015-07-24,262.35713063043204
2015-07-25,262.738433715687
2015-07-26,266.7572043735617
2015-07-27,264.812403427058
2015-07-28,266.1126192634897
2015-07-29,263.74316606365267
2015-07-30,263.0240285796519
2015-07-31,259.10248852765733
2015-08-01,256.32715563771507
2015-08-02,257.7419185334017
2015-08-03,256.8283011379852
2015-08-04,262.1007048893097
2015-08-05,258.53617217774064
2015-08-06,255.0837797359302
2015-08-07,254.8400250251373
2015-08-08,237.89719193997243
2015-08-09,241.95236200483754
2015-08-10,240.1434679203697
2015-08-11,244.89266038232495
2015-08-12,238.81657439490598
2015-08-13,236.69443987834154
2015-08-14,239.20049759231227
2015-08-15,235.4830241046609
2015-08-16,233.03613857873492
2015-08-17,232.97752477521337
2015-08-18,191.40278813109953
2015-08-19,203.92587777735218
2015-08-20,209.51660830011184
2015-08-21,204.151158922174
2015-08-22,202.23841238557623
2015-08-23,200.57050487663173
2015-08-24,181.77460718237265
2015-08-25,191.8360401058461
2015-08-26,199.21576715979512
2015-08-27,199.97241743094554
2015-08-28,207.01019510981394
2015-08-29,205.5645006077088
2015-08-30,204.0504875451914
2015-08-31,204.9679256556124
2015-09-01,201.9663587403857
2015-09-02,204.51698919100102
2015-09-03,204.2645195623328
2015-09-04,206.48973742525834
2015-09-05,210.7226729959498
2015-09-06,215.0838456980456
2015-09-07,214.95518921139123
2015-09-08,217.4091875313755
2015-09-09,212.34664699320447
2015-09-10,211.37830615571954
2015-09-11,211.8092754312864
2015-09-12,207.5061784635233
2015-09-13,203.255439033774
2015-09-14,203.98337064860954
2015-09-15,204.38764719071014
2015-09-16,202.95092436035503
2015-09-17,201.57003557459325
2015-09-18,206.00849421126148
2015-09-19,204.6980247730306
2015-09-20,204.8299128412778
2015-09-21,202.9900837703291
2015-09-22,207.42759148751605
2015-09-23,205.88556527558532
2015-09-24,209.7942633133624
2015-09-25,210.17518519161854
2015-09-26,209.45655732739598
2015-09-27,207.87443403070438
2015-09-28,213.00614437607163
2015-09-29,210.36974176514173
2015-09-30,211.3528494570631
2015-10-01,212.28685967084868
2015-10-02,211.71752254423458
2015-10-03,212.99963930008838
2015-10-04,212.38991146866366
2015-10-05,214.72353336799353
2015-10-06,218.39265424695043
2015-10-07,216.24153981899698
2015-10-08,214.75139666267143
2015-10-09,214.78471405816623
2015-10-10,215.67402858386487
2015-10-11,217.35879205679905
2015-10-12,216.11135464472432
2015-10-13,219.193530357084
2015-10-14,219.65568201977504
2015-10-15,223.7747534748955
2015-10-16,231.70470518916648
2015-10-17,238.5544421757933
2015-10-18,230.38038687249605
2015-10-19,232.5949247031167
2015-10-20,237.37051858290388
2015-10-21,234.72496753687244
2015-10-22,247.31318614973486
2015-10-23,250.9721359691982
2015-10-24,255.6539817547597
2015-10-25,257.4929587689764
2015-10-26,258.02657845072696
2015-10-27,266.329430137581
2015-10-28,278.90314180059454
2015-10-29,285.66033583901714
2015-10-30,298.0329044597833
2015-10-31,285.44974114793916
2015-11-01,295.2558517109956
2015-11-02,327.96603592239
2015-11-03,368.08119725136856
2015-11-04,378.9365512211122
2015-11-05,355.0721476943755
2015-11-06,348.6036131267018
2015-11-07,359.78588217176156
2015-11-08,348.03133060645916
2015-11-09,353.43153501755796
2015-11-10,313.7870320888212
2015-11-11,289.0846713991061
2015-11-12,312.95882281965817
2015-11-13,312.6768716087802
2015-11-14,309.10492651752554
2015-11-15,299.27648635952687
2015-11-16,309.5470351708733
2015-11-17,314.9379644178806
2015-11-18,313.5507415780064
