time,price
2018-02-16,9.02990735571791
2018-02-17,9.423054883865424
2018-02-18,8.623318191539385
2018-02-19,8.933456852890288
2018-02-20,8.030249346823867
2018-02-21,7.6397017320424325
2018-02-22,7.224364986767876
2018-02-23,7.884251250016682
2018-02-24,7.436679085092491
2018-02-25,7.606901260565983
2018-02-26,8.04216674095841
2018-02-27,8.719041151324134
2018-02-28,8.56292042407567
2018-03-01,8.564664511019613
2018-03-02,8.301372176555397
2018-03-03,8.29577029811162
2018-03-04,8.401477395922
2018-03-05,8.19593088172289
2018-03-06,7.558904825272792
2018-03-07,7.279735464062719
2018-03-08,6.753709925620937
2018-03-09,6.755847458139953
2018-03-10,6.234587522504389
2018-03-11,6.721140620070772
2018-03-12,6.515861890906935
2018-03-13,8.162026985172766
2018-03-14,7.24035105528769
2018-03-15,7.394019247321953
2018-03-16,7.415414293099335
2018-03-17,7.31483646373263
2018-03-18,7.2897800793476915
2018-03-19,7.28983436886284
2018-03-20,7.480141814216221
2018-03-21,8.085865006846618
2018-03-22,8.168709236509681
2018-03-23,9.503360316199567
2018-03-24,10.597603339027772
2018-03-25,10.349012409467154
2018-03-26,9.683205213160873
2018-03-27,9.275650703293048
2018-03-28,9.455283837918389
2018-03-29,8.28816471710726
2018-03-30,8.400616809518953
2018-03-31,8.973216151331997
2018-04-01,8.988141858631948
2018-04-02,10.26657437770058
2018-04-03,10.882707219699835
2018-04-04,9.922187956695582
2018-04-05,10.16786408377659
2018-04-06,9.98159755995351
2018-04-07,10.142252194979479
2018-04-08,9.875794980422985
2018-04-09,9.634924856248778
2018-04-10,9.737237739424115
2018-04-11,9.887550372506883
2018-04-12,10.50571850379005
2018-04-13,10.979641807544393
2018-04-14,10.742477106346064
2018-04-15,10.590219563419303
2018-04-16,9.860292367073386
2018-04-17,9.513701109808693
2018-04-18,9.918154330999851
2018-04-19,10.009399641565716
2018-04-20,10.235389940478255
2018-04-21,10.889141990019526
2018-04-22,10.492096046736219
2018-04-23,11.160960359935835
2018-04-24,12.476299275912346
2018-04-25,10.921932969354684
2018-04-26,12.102411413176995
2018-04-27,11.814890876608976
2018-04-28,12.533063938875625
2018-04-29,12.419533141520928
2018-04-30,11.848746096913176
2018-05-01,11.813427827276717
2018-05-02,12.05790771101309
2018-05-03,12.222722963289216
2018-05-04,11.983191334975965
2018-05-05,12.015972593632565
2018-05-06,11.664519576879561
2018-05-07,11.482862937503356
2018-05-08,11.400522695110471
2018-05-09,12.375654329747217
2018-05-10,11.600403276524181
2018-05-11,10.880840980633282
2018-05-12,10.838971787252891
2018-05-13,10.976154641453999
2018-05-14,10.788516246862804
2018-05-15,10.634455549311449
2018-05-16,10.379698572827321
2018-05-17,10.573416025606829
2018-05-18,12.853842733265742
2018-05-19,12.098258923573098
2018-05-20,11.99982979932948
2018-05-21,12.490285548320745
2018-05-22,11.817294565577615
2018-05-23,10.783328825937346
2018-05-24,11.09146012064642
2018-05-25,11.165665556944491
2018-05-26,10.952017133328024
2018-05-27,10.78524955081091
2018-05-28,10.23253652857487
2018-05-29,10.897798280279448
2018-05-30,10.779368859011239
2018-05-31,12.139789419103213
2018-06-01,12.213378991311862
2018-06-02,12.589794080416908
2018-06-03,12.485856321567983
2018-06-04,12.191058142732649
2018-06-05,13.303172765240904
2018-06-06,14.642583806725854
2018-06-07,13.792807794428086
2018-06-08,13.831208478871522
2018-06-09,13.56722727815614
2018-06-10,12.037851384931882
2018-06-11,13.068983178304416
2018-06-12,12.961777563428761
2018-06-13,12.36154879175835
2018-06-14,12.882978646859561
2018-06-15,12.964676894543448
2018-06-16,13.620401729012865
2018-06-17,14.30316642344579
2018-06-18,14.515177321378665
2018-06-19,14.412358867460568
2018-06-20,13.87397355548127
2018-06-21,14.697320397779835
2018-06-22,13.37957934523181
2018-06-23,13.342942868318234
2018-06-24,12.391800638721211
2018-06-25,12.75399636280762
2018-06-26,12.122252649003332
2018-06-27,12.151963610567451
2018-06-28,12.215342394241482
2018-06-29,12.418557078648766
2018-06-30,12.545835825920024
2018-07-01,12.334389808264104
2018-07-02,12.517697213031992
2018-07-03,12.154987739937948
2018-07-04,12.01363856560535
2018-07-05,11.847147469687386
2018-07-06,11.519455209393458
2018-07-07,12.264623597308693
2018-07-08,11.906987017301303
2018-07-09,11.623426536671683
2018-07-10,10.881981825680137
2018-07-11,10.88307331497587
2018-07-12,10.350368338166042
2018-07-13,10.42370598286607
2018-07-14,10.352161229549434
2018-07-15,10.523291396898733
2018-07-16,11.307166583350488
2018-07-17,11.768623434551959
2018-07-18,11.049386286340322
2018-07-19,11.084606333664357
2018-07-20,10.301160576360221
2018-07-21,10.398788081030936
2018-07-22,10.324473762463464
2018-07-23,10.280448445056832
2018-07-24,10.395531661296395
2018-07-25,11.02445234662885
2018-07-26,11.505753835915945
2018-07-27,11.9446636309915
2018-07-28,12.527196147135864
2018-07-29,12.026074431815518
2018-07-30,11.292634996582365
2018-07-31,11.786942756909385
2018-08-01,11.63942719945121
2018-08-02,12.237289598618903
2018-08-03,12.219763119218467
2018-08-04,11.967147920809198
2018-08-05,11.784775086505192
2018-08-06,11.852483128568958
2018-08-07,11.331867942418759
2018-08-08,10.46239338330318
2018-08-09,11.157584172162442
2018-08-10,10.631726555652936
2018-08-11,10.28624014022787
2018-08-12,10.306152900904063
2018-08-13,8.972892358978857
2018-08-14,8.302582407897056
2018-08-15,8.344070187814125
2018-08-16,8.62122251539138
2018-08-17,9.50231704118213
2018-08-18,8.662743726501706
2018-08-19,8.880125907143482
2018-08-20,8.442198242102515
2018-08-21,8.394219303551369
2018-08-22,8.235264157458563
2018-08-23,8.418578856152514
2018-08-24,8.807073401600551
2018-08-25,8.721968849496601
2018-08-26,8.746758265349936
2018-08-27,9.598356445814073
2018-08-28,9.823056529547593
2018-08-29,9.543474547318073
2018-08-30,9.227985938437797
2018-08-31,9.495473747736874
2018-09-01,9.810673333908097
2018-09-02,9.744222145567438
2018-09-03,9.697812607647261
2018-09-04,9.80509279240397
2018-09-05,8.670678242929597
2018-09-06,8.851192013082022
2018-09-07,8.6895506882521
2018-09-08,8.24177993247338
2018-09-09,8.229630590881564
2018-09-10,8.216761559696343
2018-09-11,8.085879409988786
2018-09-12,7.927755312741977
2018-09-13,8.216323038754384
2018-09-14,8.539774681802545
2018-09-15,8.694788441692467
2018-09-16,8.548584702744556
2018-09-17,8.060730202262599
2018-09-18,8.173383574548257
2018-09-19,8.241166895133652
2018-09-20,8.554993256710846
2018-09-21,8.854385163034646
2018-09-22,8.7133722668085
2018-09-23,8.750960019401496
2018-09-24,8.539486817394225
2018-09-25,8.314942536644745
2018-09-26,8.285930719967082
2018-09-27,8.621695987645909
2018-09-28,8.585595439330046
2018-09-29,8.611259198825865
2018-09-30,8.63168730199392
2018-10-01,8.588040625919731
2018-10-02,8.96490858956789
2018-10-03,8.950837025795149
2018-10-04,8.906168078933945
2018-10-05,9.226903623742421
2018-10-06,8.997796870669859
2018-10-07,9.129219512992515
2018-10-08,9.142139726183132
2018-10-09,9.024664856571663
2018-10-10,8.956152109629553
2018-10-11,8.024528159291947
2018-10-12,8.239674661695174
2018-10-13,8.249549535987232
2018-10-14,8.220130951181163
2018-10-15,8.90542495955715
2018-10-16,8.649888034012225
2018-10-17,8.613808752136483
2018-10-18,8.48238972994186
2018-10-19,8.472069606911056
2018-10-20,8.461556234127299
2018-10-21,8.465203438417257
2018-10-22,8.48403061194294
2018-10-23,8.544306072396493
2018-10-24,8.551956859315398
2018-10-25,8.51996926139
2018-10-26,8.502458650833962
2018-10-27,8.460194701004664
2018-10-28,8.481235952706424
2018-10-29,8.265457983799786
2018-10-30,8.274525460706455
2018-10-31,8.276292966426954
2018-11-01,8.374007098754216
2018-11-02,8.407079181314748
2018-11-03,8.36943074585793
2018-11-04,8.445855353195466
2018-11-05,8.477597040352617
2018-11-06,8.55519659671445
2018-11-07,8.58535724601768
2018-11-08,8.489226660257648
2018-11-09,8.427081221809688
2018-11-10,8.43068858144559
2018-11-11,8.359576443271065
2018-11-12,8.339209079656902
2018-11-13,8.175761210321395
2018-11-14,7.43118332812759
2018-11-15,7.227894291337286
2018-11-16,6.903768974207033
2018-11-17,6.759599799002383
2018-11-18,7.010173714853993
2018-11-19,5.790451452095554
2018-11-20,5.065476613877331
2018-11-21,5.443974574643361
2018-11-22,5.047180150755608
2018-11-23,4.900958339520798
2018-11-24,4.5110373275028115
2018-11-25,4.570224645373655
2018-11-26,4.347276931398623
2018-11-27,4.3487962239626885
2018-11-28,4.694454017566219
2018-11-29,4.6939320424794815
2018-11-30,4.486969555477526
2018-12-01,4.671603359983756
2018-12-02,4.6297913434142846
2018-12-03,4.499339670384225
2018-12-04,5.184164212295045
2018-12-05,5.273991799439678
2018-12-06,4.352958416880749
2018-12-07,3.977898129402633
2018-12-08,4.128777005769747
2018-12-09,4.260317046520483
2018-12-10,4.149152563489376
2018-12-11,4.363614164356377
2018-12-12,4.416512424793951
2018-12-13,4.093498150170625
2018-12-14,4.0088069234010115
2018-12-15,4.03503003495031
2018-12-16,4.10793164586008
2018-12-17,4.502446210223567
2018-12-18,4.922962310536109
2018-12-19,4.822899641010732
2018-12-20,5.0552735231201975
2018-12-21,4.896130728780423
2018-12-22,5.215350256863211
2018-12-23,5.327776304030585
2018-12-24,5.389129445426058
2018-12-25,4.8600419533392145
2018-12-26,5.028726782376153
2018-12-27,4.614963659107722
2018-12-28,5.254632216207989
2018-12-29,5.097750884140859
2018-12-30,5.241330377173409
2018-12-31,5.364598991955663
2019-01-01,5.300730023309177
2019-01-02,5.46676735983404
2019-01-03,5.1828369935704215
2019-01-04,5.322394898569306
2019-01-05,5.322725945876119
2019-01-06,5.605186576229723
2019-01-07,5.480605440599689
2019-01-08,5.796235909109326
2019-01-09,5.748354204090326
2019-01-10,5.14137144805091
2019-01-11,5.29833599876571
2019-01-12,5.21116597313438
2019-01-13,4.859163548071361
2019-01-14,5.368738420421066
2019-01-15,5.185814372139469
2019-01-16,5.4274850849862775
2019-01-17,5.633303654218048
2019-01-18,5.773506091554215
2019-01-19,5.837204922598892
2019-01-20,5.71366987253106
2019-01-21,5.763686874536899
2019-01-22,5.740539086635976
2019-01-23,5.745372143083123
2019-01-24,5.751139266262452
2019-01-25,5.908640817286659
2019-01-26,6.142606488598153
2019-01-27,6.2108854389163355
2019-01-28,5.429900591010268
2019-01-29,5.406006500871275
2019-01-30,5.375890455143079
2019-01-31,5.475334475282454
2019-02-01,5.727793399811872
2019-02-02,6.0150091506881935
2019-02-03,5.881009471347109
2019-02-04,6.208776785677748
2019-02-05,6.853828992476764
2019-02-06,7.114668982898684
2019-02-07,6.817744809166947
2019-02-08,7.570570276591169
2019-02-09,7.831696199641862
2019-02-10,8.13415810478007
2019-02-11,8.468662946522835
2019-02-12,8.243402368400453
2019-02-13,7.936686336340126
2019-02-14,7.77479095948062
2019-02-15,8.20947410413961
2019-02-16,8.08148704427297
2019-02-17,8.158320468680747
2019-02-18,8.517264972288029
2019-02-19,9.315346462935818
2019-02-20,9.665087107388569
2019-02-21,9.252527404572824
2019-02-22,9.55866083866543
2019-02-23,9.509872233715114
2019-02-24,8.916461551147655
2019-02-25,8.659986293660975
2019-02-26,8.357036877816217
2019-02-27,8.69942635331542
2019-02-28,9.11356176245753
2019-03-01,10.021758364996106
2019-03-02,10.43998593388791
2019-03-03,10.14276243715194
2019-03-04,10.183904609382877
2019-03-05,12.215414318283415
2019-03-06,12.833036665942842
2019-03-07,13.525457622950562
2019-03-08,12.788081319851724
2019-03-09,12.965088922644783
2019-03-10,12.904790219096643
2019-03-11,12.890817570112361
2019-03-12,13.650494785699468
2019-03-13,13.339701949312575
2019-03-14,13.30931499375607
2019-03-15,13.302527502046116
2019-03-16,14.221802181991027
2019-03-17,13.921425954300105
2019-03-18,13.833322145918746
2019-03-19,13.821741408023152
2019-03-20,13.371120681750956
2019-03-21,12.76314050494098
2019-03-22,13.502342596556463
2019-03-23,13.475429938336205
2019-03-24,15.302570787352394
2019-03-25,14.883695764598494
2019-03-26,14.48890043546301
2019-03-27,14.912774185103007
2019-03-28,14.965936658557123
2019-03-29,14.712186248114925
2019-03-30,15.088294999577142
2019-03-31,15.50467924930521
2019-04-01,16.01944090524588
2019-04-02,17.66077798017172
2019-04-03,16.677099930097626
2019-04-04,17.056804649853845
2019-04-05,17.334984647850977
2019-04-06,17.03393701544469
2019-04-07,17.03579374571864
2019-04-08,16.09177872556257
2019-04-09,16.36319220080432
2019-04-10,16.183679473637408
2019-04-11,15.718025726913547
2019-04-12,16.301425054647414
2019-04-13,16.553917442409332
2019-04-14,17.2426994779277
2019-04-15,17.163716065727005
2019-04-16,17.570239264749524
2019-04-17,17.353081257514482
2019-04-18,19.614246448038955
2019-04-19,21.764520579152997
2019-04-20,22.23781907389495
2019-04-21,21.51733827396971
2019-04-22,21.23465636399251
2019-04-23,20.38165062848046
2019-04-24,20.736921306032357
2019-04-25,19.972174329843444
2019-04-26,20.50015525014638
2019-04-27,20.025613041893312
2019-04-28,20.53798268615728
2019-04-29,19.402919055235987
2019-04-30,19.73145735717395
2019-05-01,19.60056576670862
2019-05-02,21.114848116571526
2019-05-03,21.19179308947357
2019-05-04,20.420135886988188
2019-05-05,20.58135654582629
2019-05-06,19.823862608865866
2019-05-07,18.645148253433966
2019-05-08,18.53288668923173
2019-05-09,16.7833141267874
2019-05-10,17.44623542477789
2019-05-11,18.738213165403934
2019-05-12,18.538881327875643
2019-05-13,21.20022000080188
2019-05-14,21.08627146241316
2019-05-15,23.998031626582414
2019-05-16,23.562359517733768
2019-05-17,23.005934503458935
2019-05-18,25.437278873794718
2019-05-19,26.344966372162546
2019-05-20,26.236966144392976
2019-05-21,28.66375704994758
2019-05-22,28.167473161380002
2019-05-23,28.178251512697333
2019-05-24,30.20073701365955
2019-05-25,31.27925001609608
2019-05-26,30.424938767339704
2019-05-27,30.08951173010922
2019-05-28,29.872224800288546
2019-05-29,30.29905524487514
2019-05-30,29.00874210772563
2019-05-31,29.2565563103199
2019-06-01,29.49373436827125
2019-06-02,29.690742666953824
2019-06-03,27.913069237135517
2019-06-04,26.10776937112587
2019-06-05,27.614178457365124
2019-06-06,27.916556544497052
2019-06-07,27.861108008792637
2019-06-08,28.283456924022186
2019-06-09,26.993448528656828
2019-06-10,28.33184755667368
2019-06-11,28.477924916174505
2019-06-12,30.708135620579444
2019-06-13,31.154396237408612
2019-06-14,29.45484749424185
2019-06-15,29.231759449986612
2019-06-16,28.883303357681392
2019-06-17,30.21502905677656
2019-06-18,30.664390601713325
2019-06-19,31.407474921283463
2019-06-20,32.51718139687802
2019-06-21,34.089420270097634
2019-06-22,33.19699354200904
2019-06-23,32.622262825136524
2019-06-24,32.84011926181319
2019-06-25,31.676528888785114
2019-06-26,31.383671611230028
2019-06-27,29.74328189790074
2019-06-28,30.36230979825215
2019-06-29,31.07446226017591
2019-06-30,28.55473817344627
2019-07-01,29.168332051705335
2019-07-02,28.34891425120437
2019-07-03,28.942720250601713
2019-07-04,29.14654436128812
2019-07-05,29.12109465096154
2019-07-06,28.963922730205393
2019-07-07,29.606483042902553
2019-07-08,29.839693477080708
2019-07-09,29.188666202674167
2019-07-10,27.958583737442066
2019-07-11,26.347652269565998
2019-07-12,28.094075857697476
2019-07-13,27.927965785374646
2019-07-14,25.660697477518198
2019-07-15,25.21278467796404
2019-07-16,22.764786745988985
2019-07-17,24.242619793463938
2019-07-18,25.684324272190622
2019-07-19,25.897217945767984
2019-07-20,27.496981467109492
2019-07-21,27.205394657230386
2019-07-22,27.337539067345357
2019-07-23,26.527861755873445
2019-07-24,26.174349826425413
2019-07-25,26.02031361498582
2019-07-26,26.023311523721596
2019-07-27,25.041291445314997
2019-07-28,25.00800723781624
2019-07-29,24.413657330214708
2019-07-30,24.147039677502022
2019-07-31,24.970249794722502
2019-08-01,25.970756700363072
2019-08-02,25.203792269910934
2019-08-03,25.070194825541982
2019-08-04,24.807433719058487
2019-08-05,24.913961194778373
2019-08-06,24.66605361894637
2019-08-07,26.20006604487253
2019-08-08,27.56289805856398
2019-08-09,26.56042695668859
2019-08-10,26.312551937993312
2019-08-11,26.817383494434925
2019-08-12,26.895706112813983
2019-08-13,26.366868261379526
2019-08-14,24.326310848889378
2019-08-15,25.240421085987922
2019-08-16,24.916053089338707
2019-08-17,24.768194481934838
2019-08-18,25.182579582036233
2019-08-19,25.994364186667614
2019-08-20,25.38251378868463
2019-08-21,24.337291429203784
2019-08-22,24.43658998169065
2019-08-23,24.203507773737545
2019-08-24,23.580397978643592
2019-08-25,23.44810683066254
2019-08-26,23.518695989912004
2019-08-27,23.16377730910521
2019-08-28,21.383020155330037
2019-08-29,19.79078657816889
2019-08-30,20.181387534887783
2019-08-31,19.313703264270064
2019-09-01,19.622895762889556
2019-09-02,20.76410319703132
2019-09-03,20.5171620896191
2019-09-04,19.75225093173705
2019-09-05,20.62999936219179
2019-09-06,19.90482557257625
2019-09-07,20.266004624785733
2019-09-08,20.474327391795494
2019-09-09,20.17548183567313
2019-09-10,19.83063709283354
2019-09-11,18.9758932182062
2019-09-12,18.924513645677838
2019-09-13,18.767388304147744
2019-09-14,18.932818548987395
2019-09-15,18.58535284713145
2019-09-16,18.536515228481566
2019-09-17,18.96711178852438
2019-09-18,20.178432801365656
2019-09-19,19.565147384649606
2019-09-20,19.393862517691055
2019-09-21,19.131340594120537
2019-09-22,18.627088649828867
2019-09-23,17.724963869784958
2019-09-24,14.588498605958627
2019-09-25,14.843975703640314
2019-09-26,14.1550006438302
2019-09-27,14.431590183644934
2019-09-28,14.489417419961354
2019-09-29,13.985800459043686
2019-09-30,14.553083837895226
2019-10-01,14.545394977439956
2019-10-02,14.55229733969736
2019-10-03,14.327660535456776
2019-10-04,14.34928549709594
2019-10-05,14.321508187776704
2019-10-06,13.973312396174872
2019-10-07,14.704746228278637
2019-10-08,14.697920809424168
2019-10-09,16.20802995546438
2019-10-10,15.958103609149068
2019-10-11,15.136830004966882
2019-10-12,15.657066880798387
2019-10-13,16.60065481900337
2019-10-14,16.741731766999756
2019-10-15,16.805757210823803
2019-10-16,16.109154502243157
2019-10-17,16.6920530050117
2019-10-18,16.342302360263908
2019-10-19,16.37305862483226
2019-10-20,16.52814259065386
2019-10-21,16.414879952483197
2019-10-22,16.350458391261835
2019-10-23,15.011246826256924
2019-10-24,15.212516178721177
2019-10-25,16.80112265442766
2019-10-26,17.04769368355369
2019-10-27,17.45366108212929
2019-10-28,17.802798749603472
2019-10-29,18.425443008648482
2019-10-30,18.00955813514697
2019-10-31,17.92614894699745
2019-11-01,17.92717215213788
2019-11-02,18.14820136941392
2019-11-03,18.094918360307858
2019-11-04,18.635917452548977
2019-11-05,18.714981415942713
2019-11-06,18.80641148851647
2019-11-07,18.680790043668615
2019-11-08,17.869435210357075
2019-11-09,17.910469790114977
2019-11-10,18.581767798331555
2019-11-11,18.243966677636354
2019-11-12,18.94064685762351
2019-11-13,19.301554580817683
2019-11-14,19.297076245989718
2019-11-15,18.38356355496691
2019-11-16,18.353184393002127
2019-11-17,18.32805485103958
2019-11-18,17.446243191288243
2019-11-19,16.883561321859943
2019-11-20,16.40260325963196
2019-11-21,15.218672209466526
2019-11-22,14.13780877724045
2019-11-23,14.897971253487015
2019-11-24,13.861812346692378
2019-11-25,13.865575339797152
2019-11-26,14.085595971888054
2019-11-27,14.630156035524493
2019-11-28,14.242578950234348
2019-11-29,14.769211218652972
2019-11-30,14.263687292560634
2019-12-01,14.063576129673342
2019-12-02,13.71663766593568
2019-12-03,13.813552284353078
2019-12-04,13.787108503630021
2019-12-05,14.194436847552126
2019-12-06,14.207114657303157
2019-12-07,14.167134920994304
2019-12-08,14.172935204242993
2019-12-09,13.96254383213071
2019-12-10,13.485331985037973
2019-12-11,13.316049025653356
2019-12-12,13.24588568017633
2019-12-13,13.379561568417293
2019-12-14,13.043490005132453
2019-12-15,13.025650499948343
2019-12-16,12.174759479867504
2019-12-17,11.107865361502924
2019-12-18,12.176928812487112
2019-12-19,12.087728525095347
2019-12-20,12.251088645615942
2019-12-21,12.079456590488148
2019-12-22,12.487809225824291
2019-12-23,12.052531545925584
2019-12-24,12.123695905136662
2019-12-25,11.874878016141157
2019-12-26,11.900321003230731
2019-12-27,11.95801718380174
2019-12-28,12.264689614525144
2019-12-29,12.654328333625314
2019-12-30,12.451411488872914
2019-12-31,12.235076996165288
2020-01-01,12.201586536566925
2020-01-02,11.660933230105552
2020-01-03,12.241103587795534
2020-01-04,12.448155672306207
2020-01-05,12.643712511699361
2020-01-06,13.360792345373207
2020-01-07,13.459514872996834
2020-01-08,13.140669450293018
2020-01-09,13.051396844382612
2020-01-10,13.511222568082289
2020-01-11,13.438527062895576
2020-01-12,13.7831331152656
2020-01-13,13.674577815355866
2020-01-14,14.941895453970497
2020-01-15,15.82895111657358
2020-01-16,15.3333210795644
2020-01-17,16.351874281173128
2020-01-18,16.07090116610461
2020-01-19,15.65621093548702
2020-01-20,15.613469495432646
2020-01-21,16.352424030169605
2020-01-22,16.03961530758005
2020-01-23,15.397086308119283
2020-01-24,15.462512522141466
2020-01-25,15.397276865485864
2020-01-26,15.816229690325152
2020-01-27,16.054573405825437
2020-01-28,16.435282783574426
2020-01-29,16.263707626774302
2020-01-30,16.854918958818153
2020-01-31,16.41353845535548
2020-02-01,16.42133827242237
2020-02-02,16.63616692285259
2020-02-03,16.689517711683393
